0.00108426,0.000118482
-0.000238644,0.000923352
-0.000685534,0.00175533
-0.000198074,0.00158488
0.000500971,0.000534721
0.000172323,0.000572194
8.73882e-05,0.000946798
0.000705404,-0.000459662
-0.000229569,-0.00192721
-0.00188894,-0.00146661
-0.00196839,-0.000940121
-0.0011271,-0.00093283
-0.000101401,-0.000357474
0.00117938,-0.00043711
0.00204278,-0.000604826
0.00244657,0.000470441
0.00282347,0.00108671
0.00219206,0.000503743
0.000940759,0.000104096
0.000516836,-0.000279016
0.000568635,-0.000583321
0.00073045,0.000141192
0.00114702,0.00151099
0.00161225,0.00188004
0.00172986,0.00076491
0.00156176,-0.000894749
0.000687046,-0.00174037
-0.00107206,-0.00128089
-0.00225898,-0.000452918
-0.00190065,3.99356e-05
-0.000617743,-0.00013861
0.000345571,-0.00130284
-0.000197771,-0.00229056
-0.00145316,-0.00173452
-0.00142359,-0.000649212
-0.000178052,-0.00077885
0.00128133,-0.00185139
0.00168591,-0.00226834
0.000537893,-0.00192039
-0.000355584,-0.00147743
-0.000279792,-0.00110201
5.38446e-05,-0.00053601
0.000587399,-4.73759e-05
0.000658068,-0.00046648
7.81277e-05,-0.0016193
0.00047663,-0.00211951
0.00100026,-0.00180501
-0.000349117,-0.0016566
-0.00199307,-0.00183434
-0.0017019,-0.0022529
-0.00072001,-0.00234885
-0.000609551,-0.00112353
